Time,Lead I,Lead II,Lead III,aVR,aVL,aVF
28.915,-0.0223855,-0.114498,-0.0921124,0.0790296,0.0402568,-0.119286
28.92,-0.0224774,-0.113334,-0.090857,0.0784109,0.039479,-0.11789
28.925,-0.0226383,-0.112081,-0.0894431,0.0777804,0.0385698,-0.11635
28.93,-0.022633,-0.111509,-0.088876,0.0774469,0.0382454,-0.115692
28.935,-0.0225317,-0.112411,-0.0898797,0.0779094,0.0388834,-0.116793
28.94,-0.0226683,-0.11465,-0.0919818,0.0792808,0.0400181,-0.119299
28.945,-0.0231209,-0.116575,-0.0934538,0.0806533,0.0406067,-0.12126
28.95,-0.0236456,-0.115836,-0.0921903,0.0805297,0.0395743,-0.120104
28.955,-0.0243139,-0.113192,-0.0888776,0.0793888,0.0372759,-0.116665
28.96,-0.0252752,-0.11053,-0.0852544,0.0784069,0.034629,-0.113036
28.965,-0.026332,-0.109265,-0.0829328,0.0782868,0.0326784,-0.110965
28.97,-0.0270592,-0.11041,-0.0833507,0.0793678,0.0324999,-0.111868
28.975,-0.0273052,-0.114063,-0.0867579,0.081619,0.034325,-0.115944
28.98,-0.0271936,-0.1194,-0.0922067,0.084636,0.0375353,-0.122171
28.985,-0.0267563,-0.123843,-0.097087,0.0869486,0.0406055,-0.127554
28.99,-0.0260404,-0.124134,-0.0980933,0.0867031,0.0415997,-0.128303
28.995,-0.0251874,-0.118005,-0.0928172,0.0826719,0.0390461,-0.121718
29,-0.0244284,-0.105732,-0.0813033,0.0751479,0.0328367,-0.107985
29.005,-0.0239956,-0.0897749,-0.0657793,0.0656854,0.0241238,-0.0898092
29.01,-0.0240199,-0.0738692,-0.0498492,0.0565163,0.0149126,-0.0714288
29.015,-0.024466,-0.0610033,-0.0365373,0.0493457,0.00696936,-0.0563151
29.02,-0.0248306,-0.0504376,-0.0256071,0.0434561,0.000448301,-0.0439044
29.025,-0.024429,-0.0383201,-0.0138911,0.0362281,-0.00608404,-0.0301441
29.03,-0.0232581,-0.023814,-0.00055589,0.0271771,-0.0131071,-0.0140699
29.035,-0.0220268,-0.00816928,0.0138575,0.0174337,-0.0207178,0.0032841
29.04,-0.0216103,0.00808831,0.0296986,0.00780693,-0.0296232,0.0218163
29.045,-0.0221479,0.0241462,0.0462941,-0.0011537,-0.039515,0.0406687
29.05,-0.0227808,0.0383182,0.061099,-0.00897053,-0.048428,0.0573985
29.055,-0.0226909,0.0475682,0.070259,-0.0143629,-0.0536646,0.0680276
29.06,-0.0216407,0.0479233,0.0695641,-0.0151743,-0.0526571,0.0678313
29.065,-0.020064,0.0373297,0.0573937,-0.00996839,-0.0447202,0.0546886
29.07,-0.0185929,0.0166197,0.0352127,0.00113924,-0.0310647,0.0299254
29.075,-0.0178572,-0.012005,0.00585221,0.0172409,-0.0136886,-0.00355229
29.08,-0.0184298,-0.0447611,-0.0263312,0.0364833,0.00456188,-0.0410452
29.085,-0.020525,-0.0754907,-0.0549657,0.0554347,0.0198843,-0.075319
29.09,-0.0237103,-0.0996255,-0.0759151,0.0712079,0.0301404,-0.101348
29.095,-0.0271285,-0.117503,-0.0903746,0.0835031,0.0365152,-0.120018
29.1,-0.0300682,-0.131278,-0.10121,0.0931532,0.0410736,-0.134227
29.105,-0.0320241,-0.140831,-0.108807,0.0997979,0.0443305,-0.144128
29.11,-0.0329079,-0.146904,-0.113996,0.103814,0.0468162,-0.150631
29.115,-0.032865,-0.151177,-0.118312,0.106257,0.049333,-0.15559
29.12,-0.0322084,-0.155109,-0.1229,0.108147,0.0523608,-0.160508
29.125,-0.0301392,-0.159455,-0.129316,0.109462,0.0572596,-0.166722
29.13,-0.0239301,-0.161044,-0.137114,0.106795,0.0653468,-0.172142
29.135,-0.00997228,-0.151161,-0.141189,0.0930304,0.0757579,-0.168788
29.14,0.0152487,-0.116384,-0.131633,0.0583907,0.0848022,-0.143193
29.145,0.0491681,-0.0410659,-0.090234,-0.00467779,0.0804838,-0.075806
29.15,0.0788612,0.0894721,0.0106109,-0.0971872,0.0394043,0.0577829
29.155,0.0884844,0.283194,0.19471,-0.214589,-0.0613293,0.275918
29.16,0.0680119,0.523971,0.455959,-0.341781,-0.223981,0.565762
29.165,0.0153304,0.753767,0.738437,-0.444039,-0.417486,0.861524
29.17,-0.0612116,0.889945,0.951156,-0.478469,-0.584491,1.06296
29.175,-0.14503,0.878752,1.02378,-0.423614,-0.674814,1.09843
29.18,-0.215632,0.734032,0.949664,-0.299298,-0.672784,0.972082
29.185,-0.256288,0.522892,0.77918,-0.153924,-0.597827,0.751751
29.19,-0.260179,0.3141,0.574279,-0.0311314,-0.481775,0.512906
29.195,-0.23224,0.147717,0.379957,0.0487997,-0.353452,0.304652
29.2,-0.185474,0.0354606,0.220935,0.0866105,-0.234641,0.14803
29.205,-0.134189,-0.0316387,0.10255,0.0957406,-0.136682,0.0409409
29.21,-0.0890389,-0.0707469,0.018292,0.0922523,-0.0619675,-0.0302848
29.215,-0.0552171,-0.0948983,-0.0396812,0.0866692,-0.00896968,-0.0776995
29.22,-0.0329909,-0.111289,-0.0782985,0.0833002,0.0261583,-0.109459
29.225,-0.0199867,-0.123347,-0.10336,0.0827538,0.0481358,-0.13089
29.23,-0.0130179,-0.132216,-0.119198,0.0838508,0.0613031,-0.145154
29.235,-0.00925449,-0.138364,-0.129109,0.0852273,0.0691981,-0.154425
29.24,-0.00686315,-0.143029,-0.136166,0.0865404,0.0746531,-0.161194
29.245,-0.00503249,-0.147856,-0.142824,0.0882702,0.0795537,-0.167824
29.25,-0.00360414,-0.152337,-0.148733,0.0900327,0.0837902,-0.173823
29.255,-0.00247258,-0.155083,-0.152611,0.090965,0.0866824,-0.177647
29.26,-0.0013083,-0.154895,-0.153587,0.0901839,0.0879179,-0.178102
29.265,8.85E-05,-0.151679,-0.151768,0.0875209,0.0876741,-0.175195
29.27,0.00181017,-0.147933,-0.149743,0.084364,0.0874993,-0.171863
29.275,0.00382652,-0.144733,-0.148559,0.0813523,0.08798,-0.169332
29.28,0.00592298,-0.140975,-0.146898,0.0779725,0.0882314,-0.166204
29.285,0.00815115,-0.135777,-0.143928,0.0736847,0.0878029,-0.161488
29.29,0.0105477,-0.129533,-0.14008,0.0686959,0.0869651,-0.155661
29.295,0.012876,-0.124059,-0.136935,0.0641917,0.0864936,-0.150685
29.3,0.0152366,-0.120301,-0.135537,0.0606587,0.0870492,-0.147708
29.305,0.0181101,-0.118104,-0.136214,0.0577313,0.0890989,-0.14683
29.31,0.0217907,-0.11643,-0.138221,0.0546401,0.0923828,-0.147023
29.315,0.0262959,-0.113948,-0.140244,0.0506058,0.0961516,-0.146757
29.32,0.031485,-0.10887,-0.140355,0.0446781,0.0992116,-0.14389
29.325,0.0369979,-0.100452,-0.13745,0.036635,0.100717,-0.137352
29.33,0.0425946,-0.0902688,-0.132863,0.0275247,0.101301,-0.128825
29.335,0.0482329,-0.0809791,-0.129212,0.018906,0.102448,-0.121354
29.34,0.0539899,-0.0728758,-0.126866,0.0109037,0.104417,-0.115321
29.345,0.0599356,-0.0648544,-0.12479,0.00283987,0.106651,-0.109491
29.35,0.0663057,-0.0568903,-0.123196,-0.00543593,0.109409,-0.103973
29.355,0.0734674,-0.0486861,-0.122153,-0.0143075,0.112942,-0.0986342
29.36,0.0813005,-0.0393332,-0.120634,-0.0242298,0.116587,-0.0923568
29.365,0.0894891,-0.0287273,-0.118216,-0.0350809,0.119919,-0.0848379
29.37,0.0975898,-0.0179734,-0.115563,-0.0459665,0.123064,-0.0770973
29.375,0.104995,-0.00833005,-0.113325,-0.0558096,0.126047,-0.0702377
29.38,0.111256,-0.000638041,-0.111894,-0.0638652,0.128836,-0.0649703
29.385,0.116353,0.00469167,-0.111661,-0.069885,0.131644,-0.0617588
29.39,0.120584,0.00845966,-0.112124,-0.0745034,0.134354,-0.0598508
29.395,0.123907,0.0114193,-0.112488,-0.0781307,0.136483,-0.0583519
29.4,0.125915,0.0132232,-0.112692,-0.0803316,0.13776,-0.0574283
29.405,0.126185,0.0133695,-0.112816,-0.080572,0.137987,-0.0574154
29.41,0.124429,0.011687,-0.112742,-0.0785866,0.136931,-0.0583441
29.415,0.120661,0.00849241,-0.112169,-0.0745669,0.134425,-0.0598576
29.42,0.114672,0.00457729,-0.110095,-0.0688485,0.129769,-0.0609204
29.425,0.106182,0.00127739,-0.104905,-0.0620417,0.121871,-0.0598292
29.43,0.0952361,-0.00215022,-0.0973863,-0.0537432,0.111211,-0.0574674
29.435,0.0821055,-0.00704081,-0.0891463,-0.0433386,0.0988722,-0.0555336
29.44,0.0676739,-0.0135969,-0.0812708,-0.0312214,0.0859932,-0.0547719
29.445,0.0531367,-0.0223189,-0.0754556,-0.0177926,0.0742428,-0.0564501
29.45,0.0393939,-0.0334596,-0.0728535,-0.00342621,0.0648061,-0.0613799
29.455,0.0269177,-0.0452706,-0.0721883,0.0105961,0.0572188,-0.0678149
29.46,0.0159349,-0.056744,-0.0726789,0.0235611,0.0511612,-0.0747223
29.465,0.00695801,-0.06732,-0.074278,0.03485,0.0469016,-0.0817516
29.47,2.77E-05,-0.077246,-0.0772738,0.044582,0.04463,-0.089212
29.475,-0.00524934,-0.0870126,-0.0817633,0.0532674,0.0441753,-0.0974428
29.48,-0.00917448,-0.0955304,-0.0863559,0.0604514,0.0445607,-0.105012
29.485,-0.0121447,-0.101298,-0.0891537,0.0654964,0.0444611,-0.109958
29.49,-0.0146526,-0.103885,-0.0892322,0.0684375,0.0430585,-0.111496
29.495,-0.0168538,-0.104796,-0.0879424,0.0702346,0.041043,-0.111278
29.5,-0.0186085,-0.105146,-0.0865377,0.0714498,0.0392189,-0.110669
29.505,-0.0199287,-0.105058,-0.0851297,0.0721613,0.0376438,-0.109805
29.51,-0.0207829,-0.104485,-0.0837023,0.0723235,0.0363265,-0.10865
29.515,-0.020959,-0.102726,-0.0817672,0.0714097,0.0351076,-0.106517
29.52,-0.0206147,-0.100217,-0.0796026,0.0697624,0.0340567,-0.103819
29.525,-0.0201709,-0.0984937,-0.0783227,0.068511,0.0335739,-0.102085
29.53,-0.0197201,-0.0973253,-0.0776051,0.0675761,0.0334199,-0.100996
29.535,-0.0190689,-0.0955842,-0.0765153,0.066195,0.0331667,-0.0993617
29.54,-0.0180169,-0.093028,-0.0750111,0.0641118,0.0329056,-0.0970174
29.545,-0.0167195,-0.0891716,-0.0724521,0.0611362,0.0321772,-0.0933135
29.55,-0.0157551,-0.0845521,-0.0687971,0.0579124,0.0306238,-0.0885362
29.555,-0.0152516,-0.0804338,-0.0651822,0.055244,0.0288275,-0.0840714
29.56,-0.0149211,-0.0771114,-0.0621903,0.053135,0.0272909,-0.0804259
29.565,-0.014618,-0.0749089,-0.0602909,0.0516883,0.0263692,-0.0780576
29.57,-0.014066,-0.0733475,-0.0592815,0.0504682,0.0261051,-0.0765734
29.575,-0.0131533,-0.0715464,-0.0583931,0.0489014,0.0261192,-0.0750206
29.58,-0.0118108,-0.0700265,-0.0582157,0.0472488,0.0267919,-0.0740406
29.585,-0.0103615,-0.0698437,-0.0594823,0.0463065,0.0283599,-0.0746664
29.59,-0.00921683,-0.0714731,-0.0622562,0.0465863,0.0306223,-0.0772086
29.595,-0.00870343,-0.0737911,-0.0650876,0.0476282,0.0325534,-0.0801816
29.6,-0.00894584,-0.0754115,-0.0664657,0.0487037,0.0332091,-0.0819128
29.605,-0.00953835,-0.0752416,-0.0657033,0.0489477,0.0324268,-0.0813746
29.61,-0.00990902,-0.0731015,-0.0631925,0.0479261,0.0307632,-0.0786893
29.615,-0.00971597,-0.071191,-0.061475,0.0467116,0.0298831,-0.0765947
29.62,-0.00911418,-0.0718964,-0.0627822,0.0467714,0.0309852,-0.0777567
29.625,-0.00823317,-0.0754849,-0.0672517,0.0483346,0.0340744,-0.082409
29.63,-0.0074003,-0.0801458,-0.0727455,0.0505447,0.0377271,-0.0882718
29.635,-0.00683444,-0.0843971,-0.0775627,0.0526725,0.0408349,-0.0935075
29.64,-0.00661708,-0.0884266,-0.0818096,0.0548735,0.0434124,-0.0982859
29.645,-0.00670764,-0.0918045,-0.0850969,0.056876,0.045258,-0.102134
29.65,-0.00676711,-0.0935868,-0.0868197,0.0579393,0.0462184,-0.104158
29.655,-0.0067182,-0.0950454,-0.0883272,0.0587532,0.047117,-0.10587
29.66,-0.0066313,-0.096597,-0.0899657,0.0595988,0.0481131,-0.107712
29.665,-0.00643677,-0.0975233,-0.0910865,0.0600213,0.0488725,-0.108894
29.67,-0.00625505,-0.0983208,-0.0920658,0.0603769,0.0495428,-0.10992
29.675,-0.00662688,-0.0997382,-0.0931113,0.0614099,0.0499318,-0.111342
29.68,-0.00767393,-0.10126,-0.0935861,0.062893,0.0496014,-0.112494
29.685,-0.00924409,-0.102377,-0.0931331,0.0644445,0.0484333,-0.112878
29.69,-0.0111833,-0.10288,-0.0916964,0.0658542,0.0464842,-0.112338
29.695,-0.0132341,-0.104094,-0.09086,0.0677395,0.0448173,-0.112557
29.7,-0.014904,-0.10597,-0.0910663,0.0697868,0.0439723,-0.113759
29.705,-0.0157993,-0.107514,-0.0917144,0.0711947,0.0438296,-0.115024
29.71,-0.0158008,-0.109001,-0.0932005,0.0720545,0.0446867,-0.116741
29.715,-0.0150058,-0.111131,-0.0961248,0.0728248,0.046834,-0.119659
29.72,-0.0138684,-0.114101,-0.100233,0.0738833,0.0498625,-0.123746
29.725,-0.0130879,-0.117116,-0.104028,0.075173,0.0525041,-0.127677
29.73,-0.0129544,-0.118873,-0.105919,0.0761106,0.053673,-0.129784
29.735,-0.0133403,-0.119244,-0.105903,0.0765474,0.0534412,-0.129989
29.74,-0.0142918,-0.119382,-0.10509,0.0771768,0.0524226,-0.129599
29.745,-0.0156022,-0.11877,-0.103168,0.0775798,0.050556,-0.128136
29.75,-0.016849,-0.117257,-0.100408,0.0774262,0.048243,-0.125669
29.755,-0.0180224,-0.116571,-0.0985487,0.0777076,0.0464918,-0.124199
29.76,-0.0190967,-0.117183,-0.0980861,0.078681,0.0456045,-0.124286
29.765,-0.0198472,-0.117296,-0.0974488,0.0791796,0.0448033,-0.123983
29.77,-0.0202062,-0.116001,-0.0957951,0.0786394,0.0436413,-0.122281
29.775,-0.0204019,-0.114921,-0.0945192,0.0781287,0.0427916,-0.12092
29.78,-0.0205879,-0.11437,-0.0937824,0.0779182,0.0422588,-0.120177
29.785,-0.0208441,-0.113564,-0.0927201,0.0776007,0.0414976,-0.119098
29.79,-0.0211187,-0.111894,-0.090775,0.0767946,0.0402161,-0.117011
29.795,-0.0213577,-0.109546,-0.0881879,0.075577,0.0385844,-0.114161
29.8,-0.0212967,-0.107478,-0.0861813,0.074348,0.0374611,-0.111809
29.805,-0.0207482,-0.106433,-0.0856847,0.073428,0.0374911,-0.110919
29.81,-0.0200201,-0.106112,-0.0860919,0.0728224,0.0381466,-0.110969
29.815,-0.0195371,-0.1061,-0.0865626,0.0725364,0.0386971,-0.111234
29.82,-0.0188966,-0.104966,-0.0860693,0.071512,0.0387822,-0.110294
29.825,-0.0178752,-0.100978,-0.0831031,0.0686201,0.0376593,-0.106279
29.83,-0.0168814,-0.0923538,-0.0754724,0.0630669,0.0338275,-0.0968945
29.835,-0.0161827,-0.0782553,-0.0620726,0.0545238,0.0264945,-0.0810184
29.84,-0.0162661,-0.0609279,-0.0446618,0.044568,0.0163943,-0.0609622
29.845,-0.0174389,-0.0437094,-0.0262705,0.0353039,0.00509896,-0.0404029
29.85,-0.0191495,-0.0277771,-0.00862757,0.0270931,-0.00607486,-0.0210182
29.855,-0.0200484,-0.0127924,0.007256,0.0189607,-0.0157642,-0.00319646
29.86,-0.0188332,0.00220595,0.0210391,0.00959974,-0.0230203,0.0134206
29.865,-0.0157745,0.0173462,0.0331207,-0.000907396,-0.0282297,0.0291371
29.87,-0.0126351,0.0319641,0.0445992,-0.0111596,-0.0330442,0.0442038
29.875,-0.0111982,0.0451743,0.0563726,-0.0196161,-0.039012,0.0586281
29.88,-0.0112105,0.0563384,0.0675489,-0.0260546,-0.0454717,0.0715263
29.885,-0.0107831,0.0646826,0.0754658,-0.0311189,-0.0497958,0.0809147
29.89,-0.00879482,0.0685483,0.0773431,-0.0344987,-0.0497317,0.0842304
29.895,-0.00546631,0.0645003,0.0699666,-0.0340833,-0.0435512,0.0776345
29.9,-0.00173531,0.0497348,0.0514701,-0.0277125,-0.0307181,0.0584306
29.905,0.000879161,0.0249267,0.0240475,-0.014899,-0.0133762,0.0282752
29.91,0.0013408,-0.00505226,-0.00639306,0.00214282,0.00446514,-0.00660796
29.915,-0.00042825,-0.0360561,-0.0356278,0.0210642,0.0203225,-0.0413867
29.92,-0.00381464,-0.0648081,-0.0609935,0.0396194,0.0330122,-0.0726316
29.925,-0.0079081,-0.0883328,-0.0804247,0.0555647,0.0418674,-0.0974321
29.93,-0.011839,-0.105301,-0.0934617,0.0676306,0.0471248,-0.114755
29.935,-0.014863,-0.115784,-0.100921,0.075429,0.0496855,-0.125114
29.94,-0.0168339,-0.121757,-0.104923,0.0800156,0.0508584,-0.130874
29.945,-0.0181343,-0.125672,-0.107537,0.0830263,0.0516169,-0.134643
29.95,-0.0191698,-0.129454,-0.110284,0.0858081,0.052605,-0.138413
29.955,-0.0193824,-0.133502,-0.114119,0.0882676,0.0546962,-0.142964
29.96,-0.0163355,-0.135218,-0.118883,0.0874997,0.0592058,-0.146705
29.965,-0.00690986,-0.128837,-0.121927,0.0783733,0.0664051,-0.144778
29.97,0.0117572,-0.103591,-0.115348,0.0530201,0.0733842,-0.126404
29.975,0.0370779,-0.0445205,-0.0815985,0.00429697,0.0685178,-0.0728148
29.98,0.0583094,0.0649539,0.00664457,-0.071166,0.0298287,0.0413374
29.985,0.0631706,0.235739,0.172568,-0.172575,-0.0631606,0.235736
29.99,0.0455724,0.459957,0.414384,-0.291867,-0.212934,0.504801
29.995,0.00452712,0.69346,0.688933,-0.402983,-0.395142,0.798125
30,-0.0564186,0.857819,0.914238,-0.462689,-0.560409,1.0231
30.005,-0.127526,0.888014,1.01554,-0.439068,-0.659949,1.09902
30.01,-0.193513,0.780592,0.974105,-0.33895,-0.674125,1.01307
30.015,-0.237877,0.591691,0.829568,-0.204275,-0.616289,0.820564
30.02,-0.249804,0.392185,0.641989,-0.0822035,-0.514877,0.59708
30.025,-0.229693,0.22712,0.456813,0.0014852,-0.396354,0.394869
30.03,-0.18779,0.108595,0.296385,0.0457234,-0.279538,0.233815
30.035,-0.137364,0.0306808,0.168045,0.0615936,-0.176328,0.114734
30.04,-0.0898152,-0.0182655,0.0715497,0.0624004,-0.093164,0.0307636
30.045,-0.0517108,-0.0498758,0.00183497,0.058651,-0.0309146,-0.0277364
30.05,-0.0249109,-0.0727683,-0.0478574,0.0563951,0.0132482,-0.0696433
30.055,-0.0081051,-0.0901491,-0.082044,0.056727,0.0426886,-0.0994156
30.06,0.00144369,-0.102263,-0.103706,0.0582079,0.0607084,-0.118916
30.065,0.00650798,-0.109528,-0.116036,0.0594787,0.0707508,-0.130229
30.07,0.00929772,-0.113658,-0.122956,0.0602525,0.0763566,-0.136609
30.075,0.0115029,-0.115595,-0.127098,0.0600976,0.0800212,-0.140119
30.08,0.0139107,-0.116056,-0.129967,0.0589735,0.0830676,-0.142041
30.085,0.0167324,-0.115143,-0.131875,0.0568172,0.0857986,-0.142616
30.09,0.019835,-0.113112,-0.132947,0.0538536,0.0882088,-0.142062
30.095,0.0228005,-0.110411,-0.133212,0.050582,0.0900736,-0.140656
30.1,0.0253166,-0.107063,-0.132379,0.0471961,0.0910458,-0.138242
30.105,0.0273585,-0.102808,-0.130167,0.0435611,0.0909473,-0.134508
30.11,0.0289739,-0.0972496,-0.126224,0.039419,0.0896032,-0.129022
30.115,0.0303646,-0.0910757,-0.12144,0.0350516,0.0876445,-0.122696
30.12,0.0319526,-0.0857139,-0.117666,0.0310391,0.0863826,-0.117422
30.125,0.0340427,-0.0823581,-0.116401,0.0278949,0.0868585,-0.114753
30.13,0.0367453,-0.0801625,-0.116908,0.0250669,0.0887117,-0.113779
30.135,0.0398085,-0.0775604,-0.117369,0.0217961,0.0907463,-0.112542
30.14,0.0428389,-0.0741213,-0.11696,0.0180609,0.09226,-0.110321
30.145,0.045958,-0.0697472,-0.115705,0.0137347,0.0933362,-0.107071
30.15,0.0493507,-0.0645282,-0.113879,0.00876271,0.0942407,-0.103003
30.155,0.0528709,-0.0590266,-0.111898,0.00355399,0.0951291,-0.0986831
30.16,0.0566228,-0.0534846,-0.110107,-0.00181188,0.0962617,-0.0944498
30.165,0.0606943,-0.0475649,-0.108259,-0.00758027,0.0975454,-0.0899651
30.17,0.0652517,-0.0407205,-0.105972,-0.0141631,0.0988561,-0.084693
30.175,0.070269,-0.0330829,-0.103352,-0.0214694,0.10024,-0.0787706
30.18,0.0759499,-0.0257555,-0.101705,-0.0289797,0.102569,-0.0735896
30.185,0.0827919,-0.0184677,-0.10126,-0.0371376,0.106262,-0.0691246
30.19,0.0906481,-0.0105374,-0.101185,-0.0462519,0.110755,-0.0645032
30.195,0.0988016,-0.0023286,-0.10113,-0.0556987,0.115431,-0.0597319
30.2,0.106712,0.00659652,-0.100116,-0.0654189,0.119412,-0.0539933
30.205,0.114106,0.0164188,-0.0976872,-0.0753585,0.122279,-0.0469203
30.21,0.120832,0.0263808,-0.0944511,-0.0849933,0.124294,-0.0393004
30.215,0.126818,0.0349398,-0.0918778,-0.0933906,0.126264,-0.0328732
30.22,0.131852,0.0406797,-0.0911719,-0.0996109,0.128763,-0.0291517
30.225,0.136046,0.0439722,-0.0920734,-0.103933,0.131704,-0.0277712
30.23,0.139268,0.0455574,-0.0937103,-0.106709,0.13451,-0.0278011
30.235,0.14089,0.0464708,-0.0944194,-0.108173,0.135856,-0.0276831
30.24,0.140679,0.0474637,-0.0932158,-0.108624,0.135039,-0.026415
30.245,0.138682,0.0491063,-0.0895757,-0.10842,0.131785,-0.023365
30.25,0.134884,0.0509498,-0.0839343,-0.107291,0.126335,-0.0190436
30.255,0.128905,0.0515591,-0.0773455,-0.104191,0.119078,-0.0148877
30.26,0.12032,0.0501026,-0.0702175,-0.0983936,0.110007,-0.0116133
30.265,0.109108,0.0461415,-0.062967,-0.0896336,0.0993477,-0.00971417
30.27,0.0955776,0.0380354,-0.0575422,-0.0771415,0.0884037,-0.0112623
30.275,0.0807395,0.0258318,-0.0549077,-0.061529,0.0783159,-0.016787
30.28,0.0656895,0.0105912,-0.0550982,-0.0440406,0.0697368,-0.0256961
30.285,0.0513071,-0.00750844,-0.0588156,-0.0252872,0.0635794,-0.0382922
30.29,0.0386687,-0.0265591,-0.0652279,-0.00699148,0.0599847,-0.0529932
30.295,0.0283161,-0.0434169,-0.071733,0.00871842,0.0577634,-0.0664818
30.3,0.0201965,-0.0567576,-0.076954,0.0211086,0.0560898,-0.0771984
30.305,0.0145796,-0.0660963,-0.0806759,0.0297431,0.0549958,-0.0847389
30.31,0.0112012,-0.0713441,-0.0825453,0.0347235,0.0541245,-0.088848
30.315,0.00909412,-0.073078,-0.0821722,0.0369411,0.0526926,-0.0896337
30.32,0.00740818,-0.0737898,-0.081198,0.0383254,0.0511568,-0.0894822
30.325,0.00575108,-0.0748017,-0.0805528,0.0398664,0.0498275,-0.0896939
30.33,0.0042277,-0.0765016,-0.0807293,0.0417273,0.0490499,-0.0907772
30.335,0.0033457,-0.0784654,-0.0818111,0.0433704,0.0491653,-0.0925356
30.34,0.00346261,-0.0801968,-0.0836594,0.0443025,0.0502999,-0.0946023
30.345,0.0042911,-0.0810538,-0.0853449,0.044319,0.0517513,-0.0960703
30.35,0.00505902,-0.0809121,-0.0859712,0.0437938,0.0525563,-0.0963501
30.355,0.00533878,-0.0808679,-0.0862067,0.0436068,0.0528538,-0.0964605
30.36,0.00540438,-0.0805067,-0.0859111,0.0433603,0.052721,-0.0960813
30.365,0.00562139,-0.0791312,-0.0847526,0.0424409,0.0521774,-0.0946183
30.37,0.00596527,-0.077106,-0.0830712,0.0410731,0.0514052,-0.0924783
30.375,0.00640693,-0.0742278,-0.0806347,0.0391564,0.0502535,-0.0894099
30.38,0.00693314,-0.0705836,-0.0775168,0.0367486,0.0487572,-0.0855058
30.385,0.00728605,-0.0677659,-0.075052,0.0349181,0.0475379,-0.0824559
30.39,0.00722978,-0.0666243,-0.0738541,0.0342914,0.0468138,-0.0811052
30.395,0.00672233,-0.0661582,-0.0728806,0.0343153,0.0459587,-0.0802741
30.4,0.00611893,-0.0658122,-0.0719312,0.0344639,0.0450622,-0.0795262
30.405,0.00595505,-0.0657074,-0.0716624,0.034498,0.0448125,-0.0793105
30.41,0.00658835,-0.0638154,-0.0704038,0.0330401,0.0444514,-0.0774915
30.415,0.00791747,-0.0589917,-0.0669091,0.0294877,0.0432011,-0.0726888
30.42,0.00952667,-0.0533854,-0.0629121,0.0253219,0.0418225,-0.0671444
30.425,0.0107906,-0.0503976,-0.0611882,0.0228671,0.0415569,-0.064424
30.43,0.0113991,-0.0505043,-0.0619035,0.0225774,0.0423212,-0.0648986
30.435,0.011664,-0.0518295,-0.0634935,0.0231896,0.0433922,-0.0665817
30.44,0.0119585,-0.052945,-0.0649035,0.0236635,0.0443762,-0.0680398
30.445,0.0122688,-0.0541637,-0.0664325,0.024188,0.0454382,-0.0696262
30.45,0.0125711,-0.0563242,-0.0688954,0.0252609,0.0470347,-0.0722955
30.455,0.0127421,-0.0592478,-0.07199,0.0268501,0.0489201,-0.0757701
30.46,0.0124286,-0.062529,-0.0749576,0.0289254,0.0504524,-0.0793779
30.465,0.0113195,-0.0659536,-0.0772732,0.031543,0.051149,-0.082692
30.47,0.00945128,-0.0697018,-0.0791531,0.0347856,0.0511557,-0.0859414
30.475,0.00712152,-0.0739181,-0.0810396,0.038565,0.0508998,-0.0894649
30.48,0.00471461,-0.0784656,-0.0831802,0.0425801,0.0507461,-0.0933262
30.485,0.00285527,-0.0828005,-0.0856558,0.0461564,0.0511019,-0.0972583
30.49,0.00198501,-0.0855577,-0.0875427,0.0482507,0.0516888,-0.0999395
30.495,0.00173784,-0.0870307,-0.0887685,0.0492438,0.0522539,-0.101498
